-1035.85,-328.945,59.4689,0.857881
-1034.41,-327.629,59.6031,0.712087
-1032.79,-326.529,59.7373,0.561816
-1031,-325.679,59.8716,0.407306
-1029.1,-325.107,60.0058,0.24881
-1027.13,-324.835,60.14,0.0865923
-1025.13,-324.88,60.2743,-0.0790688
-1023.15,-325.246,60.4085,-0.247886
-1021.25,-325.931,60.5427,-0.41956
-1019.49,-326.921,60.677,-0.593784
-1017.93,-328.191,60.8112,-0.770244
-1016.59,-329.707,60.9454,-0.948617
-1015.55,-331.425,61.0796,-1.12857
-1014.81,-333.291,61.2139,-1.30978
-1014.42,-335.248,61.3481,-1.4919
-1014.37,-337.232,61.4823,-1.6746
-1014.68,-339.18,61.6166,-1.85753
-1015.32,-341.028,61.7508,-2.04034
-1016.28,-342.717,61.885,-2.22269
-1017.52,-344.192,62.0193,-2.40424
-1019,-345.409,62.1535,-2.58465
-1020.65,-346.332,62.2877,-2.76357
-1022.44,-346.936,62.4219,-2.94067
-1024.29,-347.206,62.5562,-3.11563
-1026.15,-347.141,62.6904,2.99508
-1027.97,-346.749,62.8246,2.8254
-1029.68,-346.048,62.9589,2.65883
-1031.25,-345.065,63.0931,2.49566
-1032.63,-343.832,63.2273,2.3362
-1033.79,-342.388,63.3616,2.18072
-1034.71,-340.774,63.4958,2.0295
-1035.37,-339.032,63.63,1.8828
-1035.76,-337.203,63.7643,1.74086
-1035.89,-335.328,63.8985,1.60392
-1035.76,-333.444,64.0327,1.47219
-1035.38,-331.583,64.1669,1.34587
-1034.76,-329.775,64.3012,1.22514
-1033.93,-328.044,64.4354,1.11017
-1032.91,-326.409,64.5696,1.00111
-1031.71,-324.884,64.7039,0.898083
-1030.37,-323.48,64.8381,0.801187
-1028.89,-322.201,64.9723,0.710509
-1027.3,-321.051,65.1066,0.626107
-1025.61,-320.028,65.2408,0.548017
-1023.85,-319.129,65.375,0.476249
-1022.03,-318.348,65.5092,0.410787
-1020.16,-317.678,65.6435,0.351588
-1018.26,-317.11,65.7777,0.298582
-1016.32,-316.634,65.9119,0.25167
-1015.88,-315.528,65.9119,0.145198
-1015.32,-315.373,65.9119,0.145198
-1014.76,-315.218,66.0479,0.146693
-1014.21,-315.061,66.1839,0.151045
-1013.65,-314.901,66.3199,0.158062
-1013.1,-314.736,66.4558,0.167555
-1012.54,-314.566,66.5918,0.179342
-1011.99,-314.389,66.7278,0.192602
-1011.44,-314.203,66.8637,0.210591
-1010.89,-314.007,66.9997,0.230254
-1010.34,-313.8,67.1357,0.252305
-1009.8,-313.581,67.2717,0.276523
-1009.26,-313.348,67.4076,0.302696
-1008.72,-313.101,67.5436,0.33062
-1008.19,-312.839,67.6796,0.360102
-1007.67,-312.562,67.8155,0.390954
-1007.15,-312.268,67.9515,0.422999
-1006.64,-311.958,68.0875,0.456069
-1006.14,-311.631,68.2235,0.490001
-1005.65,-311.288,68.3594,0.524644
-1005.16,-310.928,68.4954,0.55985
-1004.69,-310.551,68.6314,0.595484
-1004.23,-310.158,68.7673,0.631413
-1003.78,-309.749,68.9033,0.667517
-1003.34,-309.324,69.0393,0.703678
-1002.92,-308.884,69.1753,0.739789
-1002.51,-308.429,69.3112,0.775748
-1002.11,-307.96,69.4472,0.811459
-1001.73,-307.478,69.5832,0.846834
-1001.36,-306.982,69.7192,0.881791
-1001,-306.475,69.8551,0.916253
-1000.66,-305.956,69.9911,0.950153
-1000.34,-305.426,70.1271,0.983424
-1000.03,-304.886,70.263,1.01601
-999.739,-304.337,70.399,1.04786
-999.46,-303.779,70.535,1.07892
-999.197,-303.213,70.671,1.10915
-998.948,-302.639,70.8069,1.13853
-998.714,-302.059,70.9429,1.167
-998.494,-301.473,71.0789,1.19456
-998.288,-300.881,71.2148,1.22117
-998.096,-300.285,71.3508,1.24682
-997.916,-299.684,71.4868,1.27149
-997.75,-299.079,71.6228,1.29518
-997.596,-298.47,71.7587,1.31788
-997.453,-297.859,71.8947,1.33959
-997.323,-297.245,72.0307,1.36031
-997.203,-296.628,72.1666,1.38005
-997.093,-296.009,72.3026,1.39882
-996.994,-295.389,72.4386,1.41662
-996.904,-294.767,72.5746,1.43349
-996.822,-294.144,72.7105,1.44943
-996.75,-293.52,72.8465,1.46447
-996.685,-292.895,72.9825,1.47862
-996.628,-292.269,73.1185,1.49193
-996.578,-291.643,73.2544,1.50441
-996.535,-291.017,73.3904,1.5161
-996.498,-290.39,73.5264,1.52703
-996.467,-289.762,73.6623,1.53723
-996.441,-289.135,73.7983,1.54675
-996.421,-288.507,73.9343,1.55562
-996.405,-287.88,74.0703,1.56388
-996.393,-287.252,74.2062,1.57157
-996.386,-286.624,74.3422,1.57873
-996.382,-285.997,74.4782,1.5854
-996.382,-285.369,74.6141,1.59163
-996.386,-284.741,74.7501,1.59747
-996.392,-284.114,74.8861,1.60295
-996.402,-283.487,75.0221,1.60812
-996.414,-282.859,75.158,1.61303
-996.429,-282.232,75.294,1.61772
-996.446,-281.605,75.43,1.62223
-996.466,-280.978,75.5659,1.62661
-996.488,-280.352,75.7019,1.6309
-996.513,-279.725,75.8379,1.63515
-996.54,-279.098,75.9739,1.63939
-996.569,-278.472,76.1098,1.64367
-996.601,-277.846,76.2458,1.64803
-996.635,-277.22,76.3818,1.65251
-996.671,-276.594,76.5178,1.65714
-996.71,-275.969,76.6537,1.66196
-996.752,-275.343,76.7897,1.66699
-996.797,-274.718,76.9257,1.67229
-996.845,-274.094,77.0616,1.67786
-996.896,-273.469,77.1976,1.68375
-996.95,-272.845,77.3336,1.68997
-997.008,-272.222,77.4696,1.69655
-997.069,-271.599,77.6055,1.7035
-997.135,-270.976,77.7415,1.71085
-997.204,-270.354,77.8775,1.71861
-997.278,-269.733,78.0134,1.72679
-997.356,-269.112,78.1494,1.73538
-997.44,-268.493,78.2854,1.74441
-997.528,-267.874,78.4214,1.75387
-997.621,-267.256,78.5573,1.76375
-997.72,-266.639,78.6933,1.77404
-997.825,-266.023,78.8293,1.78474
-997.936,-265.409,78.9652,1.79583
