-995.088,-442.017,56.9437,-2.50958
-995.405,-442.249,56.6715,-2.50864
-995.721,-442.482,56.3994,-2.5072
-996.037,-442.715,56.1272,-2.50526
-996.352,-442.948,55.855,-2.50281
-996.667,-443.183,55.5828,-2.49983
-996.981,-443.418,55.3106,-2.49632
-997.294,-443.655,55.0385,-2.49227
-997.606,-443.893,54.7663,-2.48768
-997.917,-444.132,54.4941,-2.48254
-998.227,-444.374,54.2219,-2.47686
-998.535,-444.617,53.9497,-2.47064
-999.082,-444.492,53.6775,-2.3651
-999.726,-445.124,53.6775,-2.3651
-1000.37,-445.756,53.7026,-2.3682
-1001.02,-446.383,53.7277,-2.37712
-1001.68,-447.004,53.7528,-2.39134
-1002.34,-447.613,53.7778,-2.41036
-1003.02,-448.208,53.8029,-2.43369
-1003.71,-448.785,53.828,-2.46087
-1004.42,-449.342,53.853,-2.49147
-1005.15,-449.877,53.8781,-2.52508
-1005.9,-450.385,53.9032,-2.56129
-1006.66,-450.865,53.9282,-2.59973
-1007.44,-451.315,53.9533,-2.64006
-1008.24,-451.732,53.9784,-2.68193
-1009.06,-452.115,54.0034,-2.72503
-1009.89,-452.462,54.0285,-2.76906
-1010.74,-452.772,54.0536,-2.81376
-1011.6,-453.043,54.0786,-2.85885
-1012.47,-453.275,54.1037,-2.90409
-1013.36,-453.467,54.1288,-2.94927
-1014.25,-453.62,54.1538,-2.99416
-1015.14,-453.733,54.1789,-3.03858
-1016.04,-453.806,54.204,-3.08236
-1016.94,-453.84,54.2291,-3.12532
-1017.84,-453.836,54.2541,3.11585
-1018.75,-453.794,54.2792,3.07494
-1019.65,-453.716,54.3043,3.03523
-1020.54,-453.603,54.3293,2.99684
-1021.43,-453.456,54.3544,2.95985
-1022.32,-453.277,54.3795,2.92435
-1023.19,-453.068,54.4045,2.89041
-1024.06,-452.829,54.4296,2.85807
-1024.93,-452.564,54.4547,2.8274
-1025.78,-452.272,54.4797,2.79841
-1026.63,-451.957,54.5048,2.77114
-1027.46,-451.62,54.5299,2.74559
-1028.29,-451.262,54.5549,2.72178
-1029.11,-450.885,54.58,2.6997
-1029.92,-450.49,54.6051,2.67934
-1030.73,-450.08,54.6301,2.66067
-1031.53,-449.656,54.6552,2.64367
-1032.32,-449.219,54.6803,2.62831
-1033.1,-448.77,54.7053,2.61453
-1033.88,-448.311,54.7304,2.6023
-1034.65,-447.843,54.7555,2.59156
-1035.42,-447.368,54.7806,2.58225
-1036.18,-446.886,54.8056,2.5743
-1036.94,-446.398,54.8307,2.56766
-1037.7,-445.906,54.8558,2.56223
-1038.45,-445.411,54.8808,2.55796
-1039.2,-444.912,54.9059,2.55475
-1039.95,-444.411,54.931,2.55253
-1040.7,-443.909,54.956,2.55121
-1041.45,-443.406,54.9811,2.55071
-1042.2,-442.904,55.0062,2.55094
-1042.95,-442.401,55.0312,2.55182
-1043.7,-441.9,55.0563,2.55325
-1044.45,-441.4,55.0814,2.55514
-1045.21,-440.901,55.1064,2.55741
-1045.96,-440.404,55.1315,2.55997
-1046.72,-439.909,55.1566,2.56274
-1047.47,-439.416,55.1816,2.56563
-1048.23,-438.926,55.2067,2.56856
-1048.99,-438.438,55.2318,2.57146
-1049.75,-437.951,55.2568,2.57424
-1050.51,-437.467,55.2819,2.57683
-1051.27,-436.985,55.307,2.57918
-1052.04,-436.504,55.3321,2.5812
-1052.8,-436.025,55.3571,2.58286
-1053.57,-435.547,55.3822,2.58409
-1054.34,-435.07,55.4073,2.58484
-1055.1,-434.593,55.4323,2.58508
-1055.87,-434.116,55.4574,2.58478
-1056.63,-433.639,55.4825,2.5839
-1057.4,-433.16,55.5075,2.58243
-1058.16,-432.681,55.5326,2.58036
-1058.93,-432.199,55.5577,2.57768
-1059.69,-431.716,55.5827,2.5744
-1060.45,-431.229,55.6078,2.57055
-1061.21,-430.74,55.6329,2.56614
-1061.97,-430.246,55.6579,2.56121
-1062.72,-429.749,55.683,2.55581
-1063.47,-429.248,55.7081,2.55
-1064.22,-428.743,55.7331,2.54385
-1064.96,-428.232,55.7582,2.53746
-1065.7,-427.716,55.7833,2.52964
-1066.44,-427.193,55.8084,2.51737
-1067.17,-426.66,55.8334,2.50115
