1.55429,1.25864,1,0.019664,0.210846
1.55429,1.25864,1,0.02411,2.8377
1.55429,1.25864,1,0.024253,0.178639
1.55429,1.25864,0,0.024894,2.94312
1.55429,1.25864,1,0.024112,1.07966
1.55429,1.25864,1,0.023877,0.085482
1.55429,1.25864,1,0.018284,0.753336
1.55429,1.25864,1,0.017764,0.53004
1.55429,1.25864,1,0.024751,2.09779
1.55429,1.25864,1,0.024037,0.618817
1.55429,1.25864,1,0.024621,0.110968
1.55429,1.25864,1,0.022068,0.327957
1.55429,1.25864,1,0.019787,0.215748
1.55429,1.25864,1,0.022293,0.703493
1.55429,1.25864,1,0.024597,0.257322
1.55429,1.25864,1,0.017902,0.923654
1.55429,1.25864,1,0.019567,0.577867
1.55429,1.25864,1,0.024699,0.104758
1.55429,1.25864,1,0.02065,0.124488
1.55429,1.25864,1,0.024139,0.158818
1.55429,1.25864,1,0.018199,0.313199
1.55429,1.25864,1,0.023612,0.32774
1.55429,1.25864,1,0.02379,0.288401
1.55429,1.25864,1,0.020892,0.110263
1.55429,1.25864,1,0.023347,0.43398
1.55429,1.25864,1,0.021311,0.452808
1.55429,1.25864,1,0.025017,0.262792
1.55429,1.25864,1,0.024307,0.267403
1.55429,1.25864,1,0.022916,0.071221
1.55429,1.25864,1,0.018633,0.387452
1.55429,1.25864,1,0.020027,0.371793
1.55429,1.25864,1,0.018925,0.537385
1.55429,1.25864,1,0.022692,0.117238
1.55429,1.25864,1,0.020699,1.2037
1.55429,1.25864,1,0.020885,0.2577
1.55429,1.25864,1,0.02282,0.11675
1.55429,1.25864,1,0.020421,0.109295
1.55429,1.25864,1,0.020685,0.297278
1.55429,1.25864,1,0.023111,0.198788
1.55429,1.25864,1,0.023755,0.142841
1.55429,1.25864,1,0.018605,0.963021
1.55429,1.25864,1,0.018475,0.586339
1.55429,1.25864,1,0.020449,2.04955
1.55429,1.25864,1,0.020936,0.151163
1.55429,1.25864,1,0.018767,0.220191
1.55429,1.25864,1,0.023153,3.57813
1.55429,1.25864,1,0.025188,0.28806
1.55429,1.25864,1,0.019048,0.954533
1.55429,1.25864,1,0.018156,0.1605
1.55429,1.25864,1,0.017263,0.163806
1.55429,1.25864,1,0.025348,0.431501
1.55429,1.25864,1,0.023408,0.377682
1.55429,1.25864,1,0.023023,0.086477
1.55429,1.25864,1,0.022526,0.071024
1.55429,1.25864,1,0.022388,0.175779
1.55429,1.25864,1,0.023099,0.154346
1.55429,1.25864,1,0.022722,0.637302
1.55429,1.25864,1,0.021007,2.14334
1.55429,1.25864,1,0.022318,0.062686
1.55429,1.25864,1,0.021428,0.055945
1.55429,1.25864,1,0.022521,0.166232
1.55429,1.25864,1,0.024142,0.256187
1.55429,1.25864,1,0.023239,0.199991
1.55429,1.25864,1,0.019301,1.06705
1.55429,1.25864,1,0.019428,0.350265
1.55429,1.25864,1,0.018383,0.08284
1.55429,1.25864,1,0.023552,0.409391
1.55429,1.25864,1,0.024397,0.094859
1.55429,1.25864,1,0.021452,1.22836
1.55429,1.25864,1,0.023358,0.290196
1.55429,1.25864,1,0.022047,3.92349
1.55429,1.25864,1,0.024466,0.080276
1.55429,1.25864,1,0.017392,0.868553
1.55429,1.25864,1,0.02172,2.02872
1.55429,1.25864,1,0.02095,0.445128
1.55429,1.25864,1,0.02358,0.276431
1.55429,1.25864,1,0.024887,0.098811
1.55429,1.25864,1,0.023932,0.627004
1.55429,1.25864,1,0.02489,0.290056
1.55429,1.25864,1,0.022984,0.2578
1.55429,1.25864,1,0.024093,0.277079
1.55429,1.25864,1,0.021923,0.123933
1.55429,1.25864,1,0.019412,0.129821
1.55429,1.25864,1,0.023568,0.12726
1.55429,1.25864,1,0.023097,0.848448
1.55429,1.25864,1,0.020427,0.745355
1.55429,1.25864,1,0.021434,0.079313
1.48629,1.33826,1,0.022891,6.76239
1.48629,1.33826,1,0.023147,0.323752
1.48629,1.33826,1,0.02219,0.240967
1.48629,1.33826,1,0.022494,0.157284
1.48629,1.33826,1,0.019729,0.104647
1.48629,1.33826,1,0.022758,0.080881
1.48629,1.33826,1,0.020842,0.100886
1.48629,1.33826,1,0.023986,0.069391
1.48629,1.33826,1,0.025472,0.387525
1.48629,1.33826,1,0.022323,0.32662
1.48629,1.33826,1,0.024656,0.106891
1.48629,1.33826,1,0.022446,0.140172
1.48629,1.33826,1,0.024942,0.270175
1.48629,1.33826,1,0.023614,0.045183
1.48629,1.33826,1,0.021065,0.167483
1.48629,1.33826,1,0.023225,0.130104
1.48629,1.33826,1,0.023002,0.063747
1.48629,1.33826,1,0.024191,0.285244
1.48629,1.33826,1,0.022871,0.080459
1.48629,1.33826,1,0.024794,0.384958
1.48629,1.33826,1,0.019523,0.135639
1.48629,1.33826,1,0.02385,0.384469
1.48629,1.33826,1,0.01884,0.258655
1.48629,1.33826,1,0.019308,0.151097
1.48629,1.33826,1,0.022777,0.691936
1.48629,1.33826,1,0.023302,0.073506
1.48629,1.33826,1,0.024658,0.123662
1.48629,1.33826,1,0.021714,0.38132
1.48629,1.33826,1,0.019177,0.35468
1.48629,1.33826,1,0.023603,0.281701
1.48629,1.33826,1,0.024714,0.926001
1.48629,1.33826,1,0.023898,0.803199
1.48629,1.33826,1,0.021676,0.100414
1.48629,1.33826,1,0.023196,0.433618
1.48629,1.33826,1,0.022845,0.266986
1.48629,1.33826,1,0.024121,0.443439
1.48629,1.33826,1,0.023393,0.419835
1.48629,1.33826,1,0.023174,1.43803
1.48629,1.33826,1,0.016941,0.206701
1.48629,1.33826,1,0.024239,0.08623
1.48629,1.33826,1,0.018623,0.182978
1.48629,1.33826,1,0.017533,0.182214
1.48629,1.33826,1,0.024629,0.113599
1.48629,1.33826,1,0.02524,1.17951
1.48629,1.33826,1,0.024554,0.297226
1.48629,1.33826,1,0.02406,4.32013
1.48629,1.33826,1,0.024255,0.189647
1.48629,1.33826,1,0.024342,0.142856
1.48629,1.33826,1,0.024162,0.100858
1.48629,1.33826,1,0.023653,0.307739
1.48629,1.33826,1,0.0239,0.410228
1.48629,1.33826,1,0.018132,0.276392
1.48629,1.33826,1,0.023673,0.188666
1.48629,1.33826,1,0.019308,0.038205
1.48629,1.33826,1,0.018728,0.174872
1.48629,1.33826,1,0.02081,0.333053
1.48629,1.33826,1,0.022569,0.772191
1.48629,1.33826,1,0.023936,0.088315
1.48629,1.33826,1,0.024032,0.287291
1.48629,1.33826,1,0.020189,0.821557
1.48629,1.33826,1,0.023389,1.47519
1.48629,1.33826,1,0.021734,0.330991
1.48629,1.33826,1,0.019898,0.443375
1.48629,1.33826,1,0.017904,0.218688
1.48629,1.33826,1,0.024196,0.164622
1.48629,1.33826,1,0.022527,0.662601
1.48629,1.33826,1,0.02147,0.29728
1.48629,1.33826,1,0.02237,1.0713
1.48629,1.33826,0,0.025227,1.15428
1.48629,1.33826,1,0.022804,0.274254
1.48629,1.33826,1,0.022815,0.464896
1.48629,1.33826,1,0.017033,0.101954
1.48629,1.33826,1,0.01842,0.080887
1.48629,1.33826,1,0.019208,0.356564
1.48629,1.33826,1,0.024936,0.292711
1.48629,1.33826,1,0.022125,0.640589
1.48629,1.33826,1,0.023422,0.342551
1.48629,1.33826,1,0.023757,0.075037
1.48629,1.33826,1,0.024476,6.58941
1.48629,1.33826,1,0.019038,0.247216
1.48629,1.33826,1,0.022458,0.210049
1.48629,1.33826,1,0.02642,3.07807
1.48629,1.33826,1,0.017732,2.3139
1.48629,1.33826,1,0.016479,0.155608
1.48629,1.33826,1,0.018567,6.21979
1.48629,1.33826,1,0.024533,0.105315
1.48629,1.33826,1,0.023141,0.346245
1.48629,1.33826,1,0.019197,0.116044
1.48629,1.33826,1,0.024417,0.32774
1.48629,1.33826,1,0.018291,0.081654
1.48629,1.33826,1,0.023236,0.306161
1.48629,1.33826,1,0.023972,0.130931
1.48629,1.33826,1,0.023199,0.602364
1.48629,1.33826,1,0.024898,0.943192
1.48629,1.33826,1,0.020596,0.093025
1.48629,1.33826,1,0.020325,1.14194
1.48629,1.33826,1,0.023512,0.507141
1.48629,1.33826,1,0.017764,0.085962
1.48629,1.33826,1,0.020383,0.110579
1.48629,1.33826,1,0.024579,2.05681
1.41421,1.41421,1,0.022876,0.314499
1.41421,1.41421,1,0.020357,0.501682
1.41421,1.41421,1,0.018836,1.68425
1.41421,1.41421,1,0.02311,0.040594
1.41421,1.41421,1,0.021716,0.40874
1.41421,1.41421,1,0.025236,0.196271
1.41421,1.41421,1,0.023845,0.11802
1.41421,1.41421,1,0.020879,0.085039
1.41421,1.41421,1,0.025806,0.254393
1.41421,1.41421,1,0.023929,0.076826
1.41421,1.41421,1,0.022976,0.161247
1.41421,1.41421,1,0.023901,1.82353
1.41421,1.41421,1,0.017389,0.241957
1.41421,1.41421,1,0.018137,0.6535
1.41421,1.41421,1,0.024024,0.123648
1.41421,1.41421,1,0.023813,0.044619
1.41421,1.41421,1,0.022921,0.380314
1.41421,1.41421,1,0.018057,0.218371
1.41421,1.41421,1,0.021455,1.56375
1.41421,1.41421,1,0.023337,0.074769
1.41421,1.41421,1,0.01938,0.968558
1.41421,1.41421,1,0.025538,0.092767
1.41421,1.41421,1,0.022141,0.630701
1.41421,1.41421,1,0.020026,0.741484
1.41421,1.41421,1,0.023338,0.991341
1.41421,1.41421,1,0.017409,0.161344
1.41421,1.41421,1,0.025072,0.140678
1.41421,1.41421,1,0.022513,0.07102
1.41421,1.41421,1,0.024449,0.844387
1.41421,1.41421,1,0.023248,0.162964
1.41421,1.41421,1,0.017397,0.692865
1.41421,1.41421,1,0.024904,0.212994
1.41421,1.41421,1,0.024472,0.128766
1.41421,1.41421,1,0.017669,0.122122
1.41421,1.41421,1,0.020463,0.6905
1.41421,1.41421,1,0.019307,1.11039
1.41421,1.41421,0,0.024809,1.66673
1.41421,1.41421,1,0.024284,1.08459
1.41421,1.41421,1,0.022621,0.966272
1.41421,1.41421,1,0.022398,14.2171
1.41421,1.41421,1,0.017519,0.151289
1.41421,1.41421,1,0.025609,0.064882
1.41421,1.41421,1,0.025176,0.062007
1.41421,1.41421,1,0.024006,0.652129
1.41421,1.41421,1,0.023035,0.31003
1.41421,1.41421,1,0.024644,0.099034
1.41421,1.41421,1,0.023203,0.740685
1.41421,1.41421,1,0.023549,2.88164
1.41421,1.41421,1,0.026328,0.704965
1.41421,1.41421,1,0.024902,0.486701
1.41421,1.41421,1,0.021634,0.34515
1.41421,1.41421,1,0.022147,0.161812
1.41421,1.41421,1,0.024423,0.351492
1.41421,1.41421,1,0.020649,4.87676
1.41421,1.41421,1,0.026167,0.559333
1.41421,1.41421,1,0.019741,1.13635
1.41421,1.41421,1,0.024956,0.281571
1.41421,1.41421,1,0.022793,0.900344
1.41421,1.41421,1,0.024706,0.251006
1.41421,1.41421,1,0.024593,0.090109
1.41421,1.41421,1,0.023285,0.310689
1.41421,1.41421,1,0.024735,0.0615
1.41421,1.41421,1,0.022756,0.3781
1.41421,1.41421,1,0.025873,0.123707
1.41421,1.41421,1,0.022999,1.30541
1.41421,1.41421,1,0.024166,0.187451
1.41421,1.41421,1,0.024244,0.579346
1.41421,1.41421,1,0.024608,0.15095
1.41421,1.41421,1,0.021839,0.174419
1.41421,1.41421,1,0.025034,0.038387
1.41421,1.41421,1,0.023879,0.422283
1.41421,1.41421,1,0.019705,0.173704
1.41421,1.41421,1,0.022911,0.471197
1.41421,1.41421,1,0.02155,0.216417
1.41421,1.41421,1,0.022916,0.306936
1.41421,1.41421,1,0.025034,0.096339
1.41421,1.41421,1,0.022889,1.82171
1.41421,1.41421,1,0.023118,0.222067
1.41421,1.41421,1,0.026747,0.280713
1.41421,1.41421,1,0.019669,0.179572
1.41421,1.41421,1,0.025251,0.35554
1.41421,1.41421,1,0.023621,0.072479
1.41421,1.41421,1,0.023682,1.09316
1.41421,1.41421,1,0.021595,0.689238
1.41421,1.41421,1,0.022345,0.877362
1.41421,1.41421,1,0.025117,0.219758
1.41421,1.41421,1,0.024239,0.156596
1.41421,1.41421,1,0.024126,0.157916
1.41421,1.41421,1,0.017206,0.204228
1.41421,1.41421,1,0.024805,0.391364
1.41421,1.41421,1,0.020709,0.640481
1.41421,1.41421,1,0.017872,0.131493
1.41421,1.41421,1,0.024302,0.096741
1.41421,1.41421,1,0.02476,0.303792
1.41421,1.41421,1,0.02395,0.272331
1.41421,1.41421,1,0.021228,0.355562
1.41421,1.41421,1,0.022962,1.48907
1.41421,1.41421,1,0.025218,0.090139
1.41421,1.41421,1,0.020251,0.302291
1.41421,1.41421,1,0.023248,1.51459
1.33826,1.48629,1,0.020331,0.415279
1.33826,1.48629,1,0.02441,0.187439
1.33826,1.48629,1,0.021577,0.29237
1.33826,1.48629,1,0.023397,0.114518
1.33826,1.48629,1,0.024258,0.108436
1.33826,1.48629,1,0.021081,1.34855
1.33826,1.48629,1,0.021177,0.110813
1.33826,1.48629,1,0.025183,0.351419
1.33826,1.48629,1,0.024564,0.931024
1.33826,1.48629,1,0.023835,0.129444
1.33826,1.48629,1,0.017585,0.134146
1.33826,1.48629,1,0.022436,0.522949
1.33826,1.48629,1,0.022172,1.32883
1.33826,1.48629,1,0.024607,0.877239
1.33826,1.48629,0,0.024341,0.938133
1.33826,1.48629,1,0.018647,0.761017
1.33826,1.48629,1,0.020785,0.463951
1.33826,1.48629,1,0.019181,5.71333
1.33826,1.48629,1,0.023584,0.270379
1.33826,1.48629,1,0.024308,0.224284
1.33826,1.48629,1,0.024701,0.40804
1.33826,1.48629,1,0.019797,6.11943
1.33826,1.48629,1,0.019774,0.230884
1.33826,1.48629,1,0.019885,0.298741
1.33826,1.48629,1,0.023779,0.18088
1.33826,1.48629,1,0.023859,0.071081
1.33826,1.48629,1,0.017555,0.274039
1.33826,1.48629,1,0.02327,0.272851
1.33826,1.48629,1,0.02325,0.367694
1.33826,1.48629,1,0.022842,2.02014
1.33826,1.48629,1,0.024114,0.308307
1.33826,1.48629,1,0.023113,0.528867
1.33826,1.48629,1,0.023057,0.077508
1.33826,1.48629,1,0.025299,0.173998
1.33826,1.48629,1,0.016909,0.286959
1.33826,1.48629,1,0.023488,2.76592
1.33826,1.48629,1,0.020956,3.14481
1.33826,1.48629,0,0.026931,0.737158
1.33826,1.48629,1,0.02382,0.471934
1.33826,1.48629,1,0.023862,0.171402
1.33826,1.48629,1,0.017145,0.366503
1.33826,1.48629,1,0.024915,0.177273
1.33826,1.48629,1,0.018615,0.886898
1.33826,1.48629,1,0.021996,0.369081
1.33826,1.48629,1,0.025512,0.100304
1.33826,1.48629,1,0.021562,2.45702
1.33826,1.48629,1,0.021605,0.21019
1.33826,1.48629,1,0.020456,0.209744
1.33826,1.48629,1,0.02462,0.364939
1.33826,1.48629,1,0.022805,0.328851
1.33826,1.48629,1,0.024967,0.185716
1.33826,1.48629,1,0.019997,0.273497
1.33826,1.48629,1,0.023059,0.119103
1.33826,1.48629,1,0.024584,0.126405
1.33826,1.48629,1,0.024429,0.363544
1.33826,1.48629,1,0.024173,0.139414
1.33826,1.48629,1,0.022694,0.118541
1.33826,1.48629,1,0.017679,0.234452
1.33826,1.48629,1,0.024558,2.38089
1.33826,1.48629,1,0.019743,1.75262
1.33826,1.48629,1,0.025741,1.0447
1.33826,1.48629,1,0.021475,0.861832
1.33826,1.48629,1,0.02221,0.49149
1.33826,1.48629,1,0.021867,0.358319
1.33826,1.48629,1,0.021843,0.182956
1.33826,1.48629,1,0.022117,0.406329
1.33826,1.48629,1,0.024597,0.145954
1.33826,1.48629,1,0.021139,5.97303
1.33826,1.48629,1,0.019373,0.17639
1.33826,1.48629,1,0.017967,0.228953
1.33826,1.48629,1,0.02403,0.253557
1.33826,1.48629,1,0.023763,0.50134
1.33826,1.48629,1,0.021235,0.287746
1.33826,1.48629,1,0.02028,0.423177
1.33826,1.48629,1,0.024398,0.302075
1.33826,1.48629,1,0.024501,0.118493
1.33826,1.48629,1,0.023704,0.34683
1.33826,1.48629,1,0.022962,0.151338
1.33826,1.48629,1,0.024795,0.531141
1.33826,1.48629,1,0.019979,0.185348
1.33826,1.48629,1,0.019952,0.326462
1.33826,1.48629,1,0.022076,0.376966
1.33826,1.48629,1,0.017548,0.154111
1.33826,1.48629,1,0.019538,1.52547
1.33826,1.48629,1,0.023723,2.03106
1.33826,1.48629,1,0.021855,0.611089
1.33826,1.48629,1,0.023859,0.688783
1.33826,1.48629,1,0.017621,0.172845
1.33826,1.48629,1,0.024837,0.904175
1.33826,1.48629,1,0.021826,0.100452
1.33826,1.48629,1,0.0219,0.465224
1.33826,1.48629,1,0.02272,1.83201
1.33826,1.48629,1,0.025373,1.38246
1.33826,1.48629,1,0.017691,0.601016
1.33826,1.48629,1,0.023015,0.174418
1.33826,1.48629,1,0.024571,0.630517
1.33826,1.48629,1,0.02045,0.077627
1.33826,1.48629,0,0.025524,11.6397
1.33826,1.48629,1,0.024623,8.56238
1.33826,1.48629,1,0.023259,0.204901
1.25864,1.55429,1,0.025182,0.225651
1.25864,1.55429,1,0.019985,0.310576
1.25864,1.55429,1,0.020633,0.436037
1.25864,1.55429,1,0.019361,5.60527
1.25864,1.55429,1,0.024845,0.422633
1.25864,1.55429,1,0.018849,0.542769
1.25864,1.55429,1,0.0238,0.179332
1.25864,1.55429,1,0.022203,0.73017
1.25864,1.55429,1,0.023754,0.167025
1.25864,1.55429,1,0.017251,0.357079
1.25864,1.55429,1,0.023311,0.266471
1.25864,1.55429,1,0.024958,0.464834
1.25864,1.55429,1,0.017454,0.53863
1.25864,1.55429,1,0.022063,0.501377
1.25864,1.55429,1,0.024633,0.182698
1.25864,1.55429,1,0.023009,1.00741
1.25864,1.55429,1,0.021206,0.282292
1.25864,1.55429,1,0.01974,1.16974
1.25864,1.55429,1,0.025211,0.211766
1.25864,1.55429,1,0.017064,0.477276
1.25864,1.55429,1,0.024262,0.387996
1.25864,1.55429,1,0.018411,0.070918
1.25864,1.55429,1,0.022514,1.02913
1.25864,1.55429,1,0.018733,0.912611
1.25864,1.55429,1,0.022794,0.855989
1.25864,1.55429,1,0.02623,0.892968
1.25864,1.55429,1,0.023949,1.07748
1.25864,1.55429,1,0.021407,1.28139
1.25864,1.55429,1,0.01831,0.230405
1.25864,1.55429,1,0.023358,0.989231
1.25864,1.55429,1,0.023798,0.135651
1.25864,1.55429,1,0.023855,0.554763
1.25864,1.55429,1,0.020045,0.091648
1.25864,1.55429,1,0.017727,0.289677
1.25864,1.55429,1,0.024294,0.503492
1.25864,1.55429,1,0.01837,0.470264
1.25864,1.55429,1,0.017383,2.48561
1.25864,1.55429,1,0.023032,0.1033
1.25864,1.55429,1,0.0198,0.347834
1.25864,1.55429,1,0.017025,0.646632
1.25864,1.55429,1,0.024338,0.155904
1.25864,1.55429,1,0.020022,6.21142
1.25864,1.55429,1,0.023197,0.494639
1.25864,1.55429,1,0.022466,0.940704
1.25864,1.55429,1,0.023739,0.088469
1.25864,1.55429,1,0.022562,0.162108
1.25864,1.55429,1,0.020258,0.640675
1.25864,1.55429,1,0.01898,3.81646
1.25864,1.55429,1,0.022093,2.58773
1.25864,1.55429,1,0.025347,0.271076
1.25864,1.55429,1,0.022874,7.95604
1.25864,1.55429,1,0.021086,0.243089
1.25864,1.55429,1,0.023214,0.070322
1.25864,1.55429,1,0.021773,0.172801
1.25864,1.55429,1,0.023026,0.583816
1.25864,1.55429,1,0.016952,0.290936
1.25864,1.55429,1,0.024036,0.115162
1.25864,1.55429,1,0.017913,0.201899
1.25864,1.55429,1,0.023784,6.42427
1.25864,1.55429,1,0.018665,1.56292
1.25864,1.55429,1,0.024663,0.195605
1.25864,1.55429,1,0.024173,0.153578
1.25864,1.55429,1,0.024927,0.236975
1.25864,1.55429,1,0.021482,0.18336
1.25864,1.55429,1,0.017318,0.07399
1.25864,1.55429,1,0.017409,0.226739
1.25864,1.55429,1,0.022919,0.323215
1.25864,1.55429,1,0.020344,0.273947
1.25864,1.55429,1,0.017837,0.348754
1.25864,1.55429,1,0.019084,0.137538
1.25864,1.55429,1,0.022514,0.379674
1.25864,1.55429,1,0.024599,0.443291
1.25864,1.55429,1,0.023873,0.500261
1.25864,1.55429,1,0.019826,0.098999
1.25864,1.55429,1,0.017862,0.123627
1.25864,1.55429,1,0.02418,0.086644
1.25864,1.55429,1,0.020099,0.118373
1.25864,1.55429,1,0.021585,0.52333
1.25864,1.55429,1,0.023572,0.047198
1.25864,1.55429,1,0.022631,0.994133
1.25864,1.55429,1,0.023475,0.083977
1.25864,1.55429,1,0.022771,0.143939
1.25864,1.55429,1,0.024576,0.541708
1.25864,1.55429,1,0.025223,1.02126
1.25864,1.55429,1,0.020682,0.418048
1.25864,1.55429,1,0.023639,0.187777
1.25864,1.55429,1,0.023926,0.338208
1.25864,1.55429,1,0.025372,0.376144
1.25864,1.55429,1,0.024385,0.53904
1.25864,1.55429,1,0.021079,0.067428
1.25864,1.55429,1,0.022605,0.303226
1.25864,1.55429,1,0.022619,2.40589
1.25864,1.55429,1,0.019882,0.457533
1.25864,1.55429,1,0.023491,0.201589
1.25864,1.55429,1,0.019019,1.3918
1.25864,1.55429,1,0.024983,0.149764
1.25864,1.55429,1,0.025356,1.40972
1.25864,1.55429,1,0.023125,5.18939
1.25864,1.55429,1,0.023119,0.132468
1.25864,1.55429,1,0.025239,0.500858
1.17557,1.61803,1,0.024791,0.117666
1.17557,1.61803,1,0.017463,0.354582
1.17557,1.61803,1,0.024278,0.82403
1.17557,1.61803,1,0.020527,1.01096
1.17557,1.61803,1,0.018457,3.41045
1.17557,1.61803,1,0.024682,0.151077
1.17557,1.61803,1,0.023817,0.088899
1.17557,1.61803,1,0.022899,0.124046
1.17557,1.61803,1,0.024532,1.54847
1.17557,1.61803,1,0.022266,0.085844
1.17557,1.61803,1,0.02477,0.148777
1.17557,1.61803,1,0.02335,1.56266
1.17557,1.61803,1,0.017774,0.622039
1.17557,1.61803,1,0.024543,0.228465
1.17557,1.61803,1,0.02407,0.149271
1.17557,1.61803,1,0.024079,1.28928
1.17557,1.61803,1,0.02564,0.451774
1.17557,1.61803,1,0.0219,0.077893
1.17557,1.61803,1,0.023128,0.243584
1.17557,1.61803,1,0.01806,0.814876
1.17557,1.61803,1,0.019227,0.462454
1.17557,1.61803,1,0.023128,0.462339
1.17557,1.61803,1,0.02402,0.044287
1.17557,1.61803,1,0.019579,0.283077
1.17557,1.61803,1,0.02421,0.109979
1.17557,1.61803,1,0.025552,0.346011
1.17557,1.61803,1,0.025382,0.290288
1.17557,1.61803,1,0.024357,1.43179
1.17557,1.61803,1,0.020797,0.120244
1.17557,1.61803,1,0.025246,0.102116
1.17557,1.61803,1,0.023174,0.186103
1.17557,1.61803,1,0.020211,1.08616
1.17557,1.61803,1,0.022738,1.25786
1.17557,1.61803,1,0.02353,0.099144
1.17557,1.61803,1,0.023985,0.259118
1.17557,1.61803,1,0.024046,0.570538
1.17557,1.61803,1,0.022695,0.557351
1.17557,1.61803,1,0.02308,1.17459
1.17557,1.61803,1,0.023976,0.513203
1.17557,1.61803,1,0.023481,0.138243
1.17557,1.61803,1,0.016822,0.109338
1.17557,1.61803,1,0.021204,0.05895
1.17557,1.61803,1,0.021952,0.075892
1.17557,1.61803,1,0.02038,0.976899
1.17557,1.61803,1,0.024175,0.761101
1.17557,1.61803,1,0.021954,0.202047
1.17557,1.61803,1,0.018739,0.415521
1.17557,1.61803,1,0.02352,0.226796
1.17557,1.61803,1,0.021205,0.530768
1.17557,1.61803,1,0.01995,0.314564
1.17557,1.61803,1,0.02443,0.260122
1.17557,1.61803,1,0.024689,0.199108
1.17557,1.61803,1,0.022718,0.218689
1.17557,1.61803,1,0.023948,0.659577
1.17557,1.61803,1,0.022758,0.243738
1.17557,1.61803,1,0.022823,1.46751
1.17557,1.61803,1,0.018965,1.02419
1.17557,1.61803,1,0.024471,0.074488
1.17557,1.61803,1,0.020437,0.210819
1.17557,1.61803,1,0.025085,0.450048
1.17557,1.61803,1,0.016767,1.04634
1.17557,1.61803,1,0.022921,1.30981
1.17557,1.61803,1,0.024984,0.428075
1.17557,1.61803,1,0.024849,0.403255
1.17557,1.61803,1,0.02279,0.166212
1.17557,1.61803,1,0.023922,1.2792
1.17557,1.61803,1,0.024653,0.881932
1.17557,1.61803,1,0.02372,0.510205
1.17557,1.61803,1,0.018642,0.130541
1.17557,1.61803,1,0.019303,0.171449
1.17557,1.61803,1,0.021991,0.146752
1.17557,1.61803,1,0.018102,0.078812
1.17557,1.61803,1,0.023326,0.748129
1.17557,1.61803,1,0.0234,0.133879
1.17557,1.61803,1,0.023311,0.19597
1.17557,1.61803,1,0.024444,0.099437
1.17557,1.61803,1,0.022871,0.427178
1.17557,1.61803,1,0.025015,0.945308
1.17557,1.61803,1,0.023771,2.09025
1.17557,1.61803,1,0.024928,0.179323
1.17557,1.61803,1,0.024094,4.89632
1.17557,1.61803,1,0.023965,0.31977
1.17557,1.61803,1,0.023973,0.279821
1.17557,1.61803,1,0.024942,0.117203
1.17557,1.61803,1,0.022152,0.168672
1.17557,1.61803,1,0.021637,0.528729
1.17557,1.61803,1,0.024166,0.767123
1.17557,1.61803,1,0.022735,0.562692
1.17557,1.61803,1,0.021682,0.103533
1.17557,1.61803,1,0.02316,2.19908
1.17557,1.61803,1,0.02071,0.51728
1.17557,1.61803,1,0.018885,0.629351
1.17557,1.61803,1,0.023754,2.16817
1.17557,1.61803,1,0.023892,0.082945
1.17557,1.61803,0,0.023868,2.42488
1.17557,1.61803,1,0.021751,0.336566
1.17557,1.61803,1,0.021416,1.07465
1.17557,1.61803,1,0.025164,0.072834
1.17557,1.61803,1,0.017857,0.408162
1.17557,1.61803,1,0.021622,0.570303
1.08928,1.67734,1,0.020075,0.540194
1.08928,1.67734,1,0.02173,0.144979
1.08928,1.67734,1,0.022541,0.647392
1.08928,1.67734,1,0.019807,5.80181
1.08928,1.67734,1,0.020681,1.42768
1.08928,1.67734,1,0.022947,0.354083
1.08928,1.67734,1,0.021605,0.245655
1.08928,1.67734,1,0.024078,0.657315
1.08928,1.67734,1,0.016961,0.425588
1.08928,1.67734,1,0.024235,0.236127
1.08928,1.67734,1,0.025032,0.642956
1.08928,1.67734,1,0.024802,2.25399
1.08928,1.67734,1,0.022817,0.10537
1.08928,1.67734,1,0.019567,1.46429
1.08928,1.67734,1,0.020704,0.144056
1.08928,1.67734,1,0.023542,0.423751
1.08928,1.67734,1,0.017409,0.414288
1.08928,1.67734,1,0.019956,0.366351
1.08928,1.67734,1,0.02606,0.183091
1.08928,1.67734,1,0.022546,0.972799
1.08928,1.67734,1,0.022428,0.055496
1.08928,1.67734,1,0.017082,0.467592
1.08928,1.67734,1,0.023712,0.43196
1.08928,1.67734,1,0.024339,1.71382
1.08928,1.67734,1,0.022141,1.21256
1.08928,1.67734,1,0.023821,0.505655
1.08928,1.67734,1,0.020045,1.34729
1.08928,1.67734,1,0.019485,0.256912
1.08928,1.67734,1,0.023056,0.11567
1.08928,1.67734,1,0.022737,1.07997
1.08928,1.67734,1,0.02387,0.149218
1.08928,1.67734,1,0.020428,1.08359
1.08928,1.67734,1,0.024254,0.057897
1.08928,1.67734,1,0.024055,0.172129
1.08928,1.67734,1,0.022811,0.094732
1.08928,1.67734,1,0.022022,0.297682
1.08928,1.67734,1,0.023909,0.106801
1.08928,1.67734,1,0.023567,0.956434
1.08928,1.67734,1,0.020729,0.492783
1.08928,1.67734,1,0.024577,0.139593
1.08928,1.67734,1,0.0237,0.951792
1.08928,1.67734,1,0.022608,0.128551
1.08928,1.67734,1,0.024217,0.062583
1.08928,1.67734,1,0.024234,0.102501
1.08928,1.67734,1,0.01815,0.462581
1.08928,1.67734,1,0.021673,0.10532
1.08928,1.67734,1,0.02288,0.369319
1.08928,1.67734,1,0.017409,1.33869
1.08928,1.67734,1,0.024452,0.343164
