1.91986,1,0.023547,0.352407
1.91986,1,0.023985,0.408754
1.91986,1,0.026187,0.05616
1.91986,1,0.018103,1.70961
1.91986,1,0.022909,0.21652
1.91986,1,0.017302,0.711334
1.91986,1,0.02463,0.080399
1.91986,1,0.019155,0.256802
1.91986,1,0.02395,0.286204
1.91986,1,0.018377,0.620238
1.91986,1,0.020758,0.318733
1.91986,1,0.01837,0.293204
1.91986,1,0.02274,0.666694
1.91986,1,0.018343,0.478111
1.91986,1,0.023776,0.065012
1.91986,1,0.017774,0.531284
1.91986,1,0.023293,0.106933
1.91986,1,0.017811,0.389425
1.91986,1,0.022629,0.167838
1.91986,1,0.019589,0.132023
1.91986,1,0.023403,0.244526
1.91986,1,0.023751,0.300257
1.91986,1,0.024509,6.80301
1.91986,1,0.020878,0.186978
1.91986,1,0.0225,0.239098
1.91986,1,0.02256,0.152605
1.91986,1,0.021424,0.270587
1.91986,1,0.022987,0.055653
1.91986,1,0.023593,0.148237
1.91986,1,0.022694,0.312518
1.91986,1,0.02289,0.082636
1.91986,1,0.023295,1.0047
1.91986,1,0.024688,0.732713
1.91986,1,0.023627,0.351683
1.91986,1,0.017077,0.878838
1.91986,1,0.024156,0.677457
1.91986,1,0.019913,0.431535
1.91986,1,0.023882,0.119642
1.91986,1,0.018135,0.203879
1.91986,1,0.017336,0.08718
1.91986,1,0.022433,0.207541
1.91986,1,0.02259,0.548461
1.91986,1,0.023189,0.5513
1.91986,1,0.017377,0.094013
1.91986,1,0.02165,0.122339
1.91986,1,0.022012,0.159644
1.91986,0,0.031134,3.41871
1.91986,1,0.016912,0.084077
1.91986,1,0.019063,0.33037
1.91986,1,0.017654,0.328239
1.91986,1,0.023835,1.56245
1.91986,1,0.0238,0.674799
1.91986,1,0.020649,1.68767
1.91986,1,0.024217,0.125199
1.91986,1,0.023386,0.120328
1.91986,1,0.024618,0.052813
1.91986,1,0.024318,1.6699
1.91986,1,0.017423,3.31779
1.91986,1,0.016898,0.405591
1.91986,1,0.024481,1.15961
1.91986,1,0.01747,0.632568
1.91986,1,0.019909,0.265286
1.91986,1,0.019453,0.354504
1.91986,1,0.024526,0.722277
1.91986,1,0.023437,5.52576
1.91986,1,0.019791,0.297848
1.91986,1,0.024085,0.117511
1.91986,1,0.017046,0.395884
1.91986,1,0.02264,0.098615
1.91986,1,0.02338,0.81503
1.91986,1,0.021217,0.208014
1.91986,1,0.02009,0.234621
1.91986,1,0.023258,0.160296
1.91986,0,0.01826,1.70581
1.91986,1,0.024321,0.065281
1.91986,1,0.022689,0.78886
1.91986,1,0.017954,0.060637
1.91986,1,0.024863,0.085433
1.91986,1,0.022385,0.500617
1.91986,1,0.023387,1.74031
1.91986,1,0.017495,1.79688
1.91986,1,0.022157,0.100393
1.91986,1,0.024176,0.056786
1.91986,1,0.023379,1.21932
1.91986,1,0.023288,0.855277
1.91986,1,0.020275,0.358164
1.91986,1,0.023044,1.45965
1.91986,1,0.023778,0.426761
1.91986,1,0.020618,5.41296
1.91986,1,0.017238,0.289217
1.91986,1,0.024285,0.070054
1.91986,1,0.025524,0.210264
1.91986,1,0.019506,0.422325
1.91986,1,0.024082,0.397828
1.91986,1,0.02395,0.084522
1.91986,1,0.024954,0.498219
1.91986,1,0.018283,0.230403
1.91986,1,0.024634,0.406379
1.91986,1,0.020254,0.96983
1.91986,1,0.020537,0.108605
2.00713,1,0.025721,0.525958
2.00713,1,0.023835,0.3511
2.00713,1,0.021494,1.1495
2.00713,1,0.022356,0.756399
2.00713,1,0.017411,0.631675
2.00713,1,0.020368,0.062774
2.00713,1,0.018388,0.229081
2.00713,1,0.023786,0.241305
2.00713,1,0.017459,0.369044
2.00713,1,0.023583,0.527665
2.00713,1,0.024671,0.044235
2.00713,1,0.022887,0.516011
2.00713,1,0.021856,0.060662
2.00713,1,0.021945,0.151787
2.00713,1,0.02268,0.302552
2.00713,1,0.018229,0.666482
2.00713,1,0.024225,1.30265
2.00713,1,0.023484,0.045437
2.00713,1,0.019747,0.611071
2.00713,1,0.02386,0.143873
2.00713,1,0.022054,0.292839
2.00713,1,0.02385,5.39958
2.00713,1,0.022635,0.661328
2.00713,1,0.022881,0.121006
2.00713,1,0.021372,0.094997
2.00713,1,0.022283,0.436161
2.00713,1,0.017248,1.1269
2.00713,1,0.018734,1.0219
2.00713,1,0.02256,0.52272
2.00713,1,0.02191,0.392765
2.00713,1,0.02336,2.13193
2.00713,1,0.023268,0.632976
2.00713,1,0.022219,1.55672
2.00713,1,0.022896,0.189279
2.00713,1,0.017755,5.19883
2.00713,1,0.01775,0.714694
2.00713,1,0.023769,0.586001
2.00713,1,0.020303,0.552096
2.00713,1,0.022524,0.11891
2.00713,1,0.019452,0.343127
2.00713,1,0.023987,0.095982
