-70,70,2.61799387799149,0
-45,35,1.5707963267949,0
-20,75,2.0943951023932,0
-20,-35,4.18879020478639,0
-20,-35,3.66519142918809,0
-20,75,0.523598775598299,0
-20,-35,2.61799387799149,0
-70,65,2.61799387799149,0
-45,30,2.0943951023932,0
-70,60,3.14159265358979,0
-20,-40,4.71238898038469,0
-20,-40,4.18879020478639,0
-20,-40,3.66519142918809,0
-20,70,0.523598775598299,0
-45,25,3.66519142918809,0
-20,70,0,0
-45,25,2.0943951023932,0
-20,-45,4.71238898038469,0
-45,20,3.66519142918809,0
-20,-45,4.18879020478639,0
-70,50,3.14159265358979,0
-45,20,2.61799387799149,0
-45,20,2.0943951023932,0
-20,65,1.0471975511966,0
-20,65,0.523598775598299,0
-45,-20,4.18879020478639,0
-20,65,0,0
-20,-50,5.23598775598299,0
-45,-20,3.66519142918809,0
-70,45,3.14159265358979,0
-20,-50,4.71238898038469,0
-45,-20,2.61799387799149,0
-20,-50,3.66519142918809,0
-20,60,2.61799387799149,0
-20,60,1.5707963267949,0
-45,-25,4.18879020478639,0
-20,60,1.0471975511966,0
-45,-25,2.61799387799149,0
-20,60,0.523598775598299,0
-20,-55,5.23598775598299,0
-20,-55,4.71238898038469,0
-20,60,0,0
-20,-55,3.66519142918809,0
-45,-30,4.18879020478639,0
-70,35,3.14159265358979,0
-20,55,2.61799387799149,0
-20,-60,5.75958653158129,0
-20,-60,5.23598775598299,0
-20,-60,4.71238898038469,0
-70,30,3.14159265358979,0
-20,-60,3.66519142918809,0
-45,-35,4.71238898038469,0
-20,55,1.5707963267949,0
-45,-35,4.18879020478639,0
-20,55,1.0471975511966,0
-45,-35,3.14159265358979,0
-20,-60,0,0
-20,-65,5.75958653158129,0
-20,-65,5.23598775598299,0
-20,50,2.61799387799149,0
-20,50,1.5707963267949,0
-45,-40,4.71238898038469,0
-20,50,1.0471975511966,0
-20,-65,0,0
-20,-70,5.75958653158129,0
-20,45,2.0943951023932,0
-20,45,1.5707963267949,0
-45,-45,5.75958653158129,0
-45,-45,5.23598775598299,0
-20,-70,0,0
-45,-45,4.71238898038469,0
-20,-75,5.75958653158129,0
-45,-45,3.14159265358979,0
-20,-75,4.18879020478639,0
-20,40,2.61799387799149,0
-20,40,2.0943951023932,0
-20,40,1.5707963267949,0
-70,-30,3.14159265358979,0
-45,-50,5.75958653158129,0
-45,-50,5.23598775598299,0
-20,-80,4.18879020478639,0
-45,-50,4.71238898038469,0
-20,35,3.66519142918809,0
-20,35,2.61799387799149,0
-20,35,2.0943951023932,0
-70,-35,3.14159265358979,0
40,20,5.23598775598299,0
-45,-55,5.75958653158129,0
-20,-85,4.18879020478639,0
40,20,4.71238898038469,0
-45,-55,5.23598775598299,0
40,20,4.18879020478639,0
40,20,2.61799387799149,0
40,20,2.0943951023932,0
-20,-90,4.18879020478639,0
40,-20,4.18879020478639,0
40,-20,3.66519142918809,0
-45,-60,3.66519142918809,0
40,-20,2.0943951023932,0
40,-20,1.5707963267949,0
40,-20,1.0471975511966,0
40,-25,5.75958653158129,0
-70,-45,3.14159265358979,0
40,-25,4.18879020478639,0
40,-25,2.0943951023932,0
-45,-65,3.66519142918809,0
40,-25,1.5707963267949,0
