x,y,phi,kappa_end,vw_x,vw_y,v,xtol,ytol,phi_tol,kappa_tol,q1,q2,q3,q4,q5,q6,q7,q8,q9,q10,q11,
-20,-10,3.14159265358979,0,0,0,5,-0.0274500912287046,-0.0327691498335589,0.044450636859096,0.0141243143724606,0.000575890342722639,-3.88433478402808e-05,3.78657393246722e-07,-9.64371726855275e-10,0.00151138546971822,-6.59633018128652e-05,6.28451616886453e-07,-1.66846921745424e-09,158.622544808341,0.0390672839358801,32.2847456104625
-20,-10,3.66519142918809,0,0,0,5,0.0177379603979375,0.0477330129929108,0.0610424701174401,-0.0149426964037271,0.000848176272466863,6.29183819746523e-06,-1.52876676416425e-07,4.87209875013757e-10,-0.00413263009933763,0.000103835562772931,-7.57318758451846e-07,1.68516202219083e-09,126.06479136979,0.152647762338662,44.3161858710246
-20,-5,2.0943951023932,0,0,0,5,0.0120679495345613,-0.00075580383667706,0.0471722104385091,-0.0135706695933726,-0.00709817693579216,0.000309161782590942,-3.93234867281012e-06,1.52938249719195e-08,-0.00632679858281555,0.00025063874149538,-2.98562965774537e-06,1.10876362702324e-08,8.67455541182547,0.0779934925007248,72.9373927365709
-20,-5,2.61799387799149,0,0,0,5,-0.0184129105808459,-0.0251857445931751,0.0515443464583965,0.00795343491430044,-0.00286723537074131,4.77488003247091e-05,-4.34093387701635e-08,-1.26994872513483e-09,-0.00681434695443037,0.000280868971392341,-3.31261839133469e-06,1.19419559474697e-08,21.4112082260109,0.241451901883799,76.8442852389608
-20,-5,3.14159265358979,0,0,0,5,-0.00474334949702637,-0.0067947124648704,0.0426479667334143,0.0139935270771833,0.000207396883027196,-2.73846759426076e-05,2.71508593787627e-07,-6.69241679979542e-10,0.00380032980349665,-8.78957705221283e-05,5.85995162973072e-07,-1.18777394733392e-09,139.753012821617,0.108953170607618,51.6787765799301
-20,-5,3.66519142918809,0,0,0,5,-0.0108159059000563,-0.0453221448442775,0.0621291957996357,-0.0144405917693067,0.000878099718152221,5.66436248175345e-06,-1.48316668849899e-07,4.69132094485314e-10,-0.00434905861230516,0.00011389827142747,-8.50336865703193e-07,1.91902611595945e-09,123.437191045323,0.0415748124167383,41.7447756050838
-20,0,2.0943951023932,0,0,0,5,-0.020988523660602,-0.00814502767027725,0.0499586600610664,0.0131701880438642,-0.00140506850653052,9.0341694550247e-06,3.24981636304193e-08,-1.82346749391169e-10,-0.00016386873507659,3.14955580597962e-06,-1.84651368826018e-08,3.38475404106479e-11,153.384202272695,0.375502245847298,1.26618125383273
-20,0,2.61799387799149,0,0,0,5,-0.291869822911938,0.0134623650123204,0.0754911230723638,0.0314047659366099,-0.00035104577315384,-8.77403869575397e-06,1.07163654971896e-07,-2.52879549298499e-10,7.93833400050422e-17,-1.25983843861291e-18,6.09459264128235e-21,-9.14213481181842e-24,199.860622016155,0.0281660940005099,0
-20,0,3.14159265358979,0,0,0,5,-0.0288015851868124,-0.0276601910672021,0.0443520562912907,0.0141146423091214,9.81269768734248e-05,-2.66472863159744e-05,2.80772590348768e-07,-7.26489111987076e-10,0.0045498422230995,-0.000124561390258851,9.70847984254111e-07,-2.28554561083363e-09,142.30114646275,0.0358829764671974,46.8477565731548
-20,0,3.66519142918809,0,0,0,5,0.0501255241070879,0.0508428447603961,0.0818312647179127,-0.0292053749233283,0.00115166484449196,5.56785124742159e-07,-1.29694234929207e-07,4.7714955477791e-10,-0.00413650573798688,0.000104448333448086,-7.78596837173511e-07,1.78429075092407e-09,121.274053268988,0.125670265932287,32.2712155451407
